timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-06 07:00:00+00:00,39.847,40.3800382614136,0.5330382614136013,0.5330382614136013
2018-08-06 08:00:00+00:00,37.859,37.3621253967285,-0.49687460327150035,0.49687460327150035
2018-08-06 09:00:00+00:00,37.424,36.6892042160034,-0.7347957839966028,0.7347957839966028
2018-08-06 10:00:00+00:00,36.962,36.1630802154541,-0.7989197845459017,0.7989197845459017
2018-08-06 11:00:00+00:00,36.04,34.9183673858643,-1.1216326141356987,1.1216326141356987
2018-08-06 12:00:00+00:00,34.265,34.6140403747559,0.34904037475590144,0.34904037475590144
2018-08-06 13:00:00+00:00,33.126,31.7944688796997,-1.3315311203002977,1.3315311203002977
2018-08-06 14:00:00+00:00,38.881,38.3541259765625,-0.5268740234375002,0.5268740234375002
2018-08-06 15:00:00+00:00,59.926,63.3428478240967,3.416847824096699,3.416847824096699
2018-08-06 16:00:00+00:00,107.267,110.986946105957,3.719946105957007,3.719946105957007
2018-08-06 17:00:00+00:00,134.672,133.079513549805,-1.592486450194997,1.592486450194997
2018-08-06 18:00:00+00:00,146.946,145.848434448242,-1.0975655517580094,1.0975655517580094
2018-08-06 19:00:00+00:00,150.112,142.6188621521,-7.4931378478999875,7.4931378478999875
2018-08-06 20:00:00+00:00,150.366,140.670146942139,-9.695853057861001,9.695853057861001
2018-08-06 21:00:00+00:00,131.367,124.203245162964,-7.163754837035995,7.163754837035995
2018-08-06 22:00:00+00:00,98.1,91.9597473144531,-6.140252685546898,6.140252685546898
2018-08-06 23:00:00+00:00,63.303,60.2010354995728,-3.1019645004272007,3.1019645004272007
2018-08-07 00:00:00+00:00,55.004,52.9149942398071,-2.0890057601928973,2.0890057601928973
2018-08-07 01:00:00+00:00,55.453,53.2893552780151,-2.1636447219849018,2.1636447219849018
2018-08-07 02:00:00+00:00,49.848,47.4460821151733,-2.4019178848267018,2.4019178848267018
2018-08-07 03:00:00+00:00,45.695,43.1108751296997,-2.5841248703003004,2.5841248703003004
2018-08-07 04:00:00+00:00,45.562,44.7259492874146,-0.8360507125853971,0.8360507125853971
2018-08-07 05:00:00+00:00,43.391,44.1417245864868,0.750724586486804,0.750724586486804
2018-08-07 06:00:00+00:00,42.233,43.2941646575928,1.0611646575928049,1.0611646575928049
