timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-29 07:00:00+00:00,37.853,38.0788421630859,0.22584216308590044,0.22584216308590044
2018-08-29 08:00:00+00:00,36.001,35.6503410339355,-0.35065896606450053,0.35065896606450053
2018-08-29 09:00:00+00:00,35.604,34.7497816085815,-0.8542183914184989,0.8542183914184989
2018-08-29 10:00:00+00:00,35.005,34.1849479675293,-0.8200520324707057,0.8200520324707057
2018-08-29 11:00:00+00:00,33.245,33.1582794189453,-0.08672058105469915,0.08672058105469915
2018-08-29 12:00:00+00:00,33.878,33.5920567512512,-0.2859432487488007,0.2859432487488007
2018-08-29 13:00:00+00:00,32.255,31.2591605186462,-0.9958394813538014,0.9958394813538014
2018-08-29 14:00:00+00:00,36.242,35.7866735458374,-0.455326454162595,0.455326454162595
2018-08-29 15:00:00+00:00,53.336,54.3636779785156,1.027677978515598,1.027677978515598
2018-08-29 16:00:00+00:00,84.359,80.5956268310547,-3.763373168945293,3.763373168945293
2018-08-29 17:00:00+00:00,104.628,105.107238769531,0.4792387695309941,0.4792387695309941
2018-08-29 18:00:00+00:00,114.183,118.332445144653,4.1494451446529865,4.1494451446529865
2018-08-29 19:00:00+00:00,116.095,123.937957763672,7.842957763672004,7.842957763672004
2018-08-29 20:00:00+00:00,113.854,124.897605895996,11.043605895995995,11.043605895995995
2018-08-29 21:00:00+00:00,97.935,104.787185668945,6.852185668944998,6.852185668944998
2018-08-29 22:00:00+00:00,67.484,72.684886932373,5.20088693237301,5.20088693237301
2018-08-29 23:00:00+00:00,50.412,52.2431745529175,1.8311745529175028,1.8311745529175028
2018-08-30 00:00:00+00:00,47.985,47.4607400894165,-0.5242599105835026,0.5242599105835026
2018-08-30 01:00:00+00:00,48.194,46.9265241622925,-1.2674758377075008,1.2674758377075008
2018-08-30 02:00:00+00:00,43.745,42.3478393554688,-1.3971606445311977,1.3971606445311977
2018-08-30 03:00:00+00:00,40.633,40.4442005157471,-0.18879948425290394,0.18879948425290394
2018-08-30 04:00:00+00:00,39.803,40.0511169433594,0.24811694335940615,0.24811694335940615
2018-08-30 05:00:00+00:00,39.061,40.0594625473022,0.9984625473022035,0.9984625473022035
2018-08-30 06:00:00+00:00,38.904,40.337664604187,1.433664604186994,1.433664604186994
