timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-08 07:00:00+00:00,41.065,42.2926292419434,1.2276292419434043,1.2276292419434043
2018-08-08 08:00:00+00:00,39.281,40.8261852264404,1.5451852264404025,1.5451852264404025
2018-08-08 09:00:00+00:00,38.259,39.9880790710449,1.7290790710449002,1.7290790710449002
2018-08-08 10:00:00+00:00,36.832,38.3303251266479,1.4983251266478987,1.4983251266478987
2018-08-08 11:00:00+00:00,35.749,36.1150712966919,0.3660712966918993,0.3660712966918993
2018-08-08 12:00:00+00:00,34.674,36.5580005645752,1.884000564575203,1.884000564575203
2018-08-08 13:00:00+00:00,32.643,33.0197286605835,0.3767286605835025,0.3767286605835025
2018-08-08 14:00:00+00:00,39.14,39.4902038574219,0.35020385742190285,0.35020385742190285
2018-08-08 15:00:00+00:00,66.967,65.5480136871338,-1.4189863128661955,1.4189863128661955
2018-08-08 16:00:00+00:00,129.019,125.331424713135,-3.6875752868650125,3.6875752868650125
2018-08-08 17:00:00+00:00,147.804,144.202770233154,-3.6012297668459894,3.6012297668459894
2018-08-08 18:00:00+00:00,152.512,151.084529876709,-1.4274701232909877,1.4274701232909877
2018-08-08 19:00:00+00:00,150.359,149.235080718994,-1.1239192810060104,1.1239192810060104
2018-08-08 20:00:00+00:00,150.168,148.196399688721,-1.971600311279019,1.971600311279019
2018-08-08 21:00:00+00:00,132.412,132.603652954102,0.1916529541019827,0.1916529541019827
2018-08-08 22:00:00+00:00,102.709,102.689891815186,-0.01910818481400156,0.01910818481400156
2018-08-08 23:00:00+00:00,67.515,65.8299837112427,-1.6850162887572964,1.6850162887572964
2018-08-09 00:00:00+00:00,56.712,56.6830711364746,-0.028928863525401027,0.028928863525401027
2018-08-09 01:00:00+00:00,56.324,57.2387819290161,0.914781929016101,0.914781929016101
2018-08-09 02:00:00+00:00,53.722,51.8086967468262,-1.913303253173801,1.913303253173801
2018-08-09 03:00:00+00:00,47.743,47.7661123275757,0.0231123275756957,0.0231123275756957
2018-08-09 04:00:00+00:00,48.048,48.3704538345337,0.3224538345336967,0.3224538345336967
2018-08-09 05:00:00+00:00,46.037,47.1760683059692,1.1390683059692037,1.1390683059692037
2018-08-09 06:00:00+00:00,44.426,45.91051197052,1.4845119705199963,1.4845119705199963
