timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-09 07:00:00+00:00,42.339,43.2455282211304,0.9065282211304009,0.9065282211304009
2018-08-09 08:00:00+00:00,40.288,41.0999879837036,0.8119879837036024,0.8119879837036024
2018-08-09 09:00:00+00:00,38.994,40.1793613433838,1.1853613433838035,1.1853613433838035
2018-08-09 10:00:00+00:00,37.536,38.6721858978271,1.1361858978270973,1.1361858978270973
2018-08-09 11:00:00+00:00,35.992,36.3600244522095,0.36802445220950375,0.36802445220950375
2018-08-09 12:00:00+00:00,34.897,36.4482479095459,1.5512479095459,1.5512479095459
2018-08-09 13:00:00+00:00,32.513,32.7151613235474,0.20216132354740068,0.20216132354740068
2018-08-09 14:00:00+00:00,37.695,39.1008834838867,1.4058834838866971,1.4058834838866971
2018-08-09 15:00:00+00:00,62.333,66.1691942214966,3.836194221496598,3.836194221496598
2018-08-09 16:00:00+00:00,117.368,130.998651504517,13.630651504517004,13.630651504517004
2018-08-09 17:00:00+00:00,139.463,153.670070648193,14.207070648192996,14.207070648192996
2018-08-09 18:00:00+00:00,149.554,159.987937927246,10.433937927246006,10.433937927246006
2018-08-09 19:00:00+00:00,149.618,157.750198364258,8.132198364258016,8.132198364258016
2018-08-09 20:00:00+00:00,149.942,157.740039825439,7.798039825438991,7.798039825438991
2018-08-09 21:00:00+00:00,137.284,140.991212844849,3.7072128448490105,3.7072128448490105
2018-08-09 22:00:00+00:00,105.366,105.569217681885,0.20321768188499334,0.20321768188499334
2018-08-09 23:00:00+00:00,70.746,66.5347881317139,-4.2112118682860995,4.2112118682860995
2018-08-10 00:00:00+00:00,55.339,57.3819046020508,2.042904602050804,2.042904602050804
2018-08-10 01:00:00+00:00,56.503,57.5913496017456,1.0883496017455982,1.0883496017455982
2018-08-10 02:00:00+00:00,51.052,50.5890922546387,-0.4629077453612993,0.4629077453612993
2018-08-10 03:00:00+00:00,44.907,47.0473184585571,2.140318458557104,2.140318458557104
2018-08-10 04:00:00+00:00,46.045,46.1991853713989,0.15418537139889565,0.15418537139889565
2018-08-10 05:00:00+00:00,44.789,45.0618238449097,0.272823844909702,0.272823844909702
2018-08-10 06:00:00+00:00,43.746,44.5876398086548,0.8416398086547972,0.8416398086547972
