timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-18 07:00:00+00:00,35.161,35.2518901824951,0.09089018249510161,0.09089018249510161
2018-08-18 08:00:00+00:00,31.394,31.462703704834,0.06870370483400023,0.06870370483400023
2018-08-18 09:00:00+00:00,30.312,29.9848585128784,-0.32714148712160096,0.32714148712160096
2018-08-18 10:00:00+00:00,27.548,25.2943062782288,-2.2536937217711994,2.2536937217711994
2018-08-18 11:00:00+00:00,25.731,23.3265018463135,-2.4044981536865,2.4044981536865
2018-08-18 12:00:00+00:00,25.07,24.7255959510803,-0.34440404891969933,0.34440404891969933
2018-08-18 13:00:00+00:00,22.272,21.7521500587463,-0.5198499412536997,0.5198499412536997
2018-08-18 14:00:00+00:00,20.964,21.1641130447388,0.20011304473880287,0.20011304473880287
2018-08-18 15:00:00+00:00,20.319,20.7330770492554,0.41407704925540045,0.41407704925540045
2018-08-18 16:00:00+00:00,21.949,23.3511600494385,1.4021600494384998,1.4021600494384998
2018-08-18 17:00:00+00:00,29.977,32.8328003883362,2.8558003883362026,2.8558003883362026
2018-08-18 18:00:00+00:00,32.983,33.0991868972778,0.11618689727779952,0.11618689727779952
2018-08-18 19:00:00+00:00,32.753,34.1147651672363,1.3617651672362996,1.3617651672362996
2018-08-18 20:00:00+00:00,33.071,36.8829689025879,3.8119689025878998,3.8119689025878998
2018-08-18 21:00:00+00:00,34.472,42.4365844726562,7.964584472656199,7.964584472656199
2018-08-18 22:00:00+00:00,34.34,46.9112930297852,12.571293029785195,12.571293029785195
2018-08-18 23:00:00+00:00,24.953,30.8004078865051,5.847407886505099,5.847407886505099
2018-08-19 00:00:00+00:00,21.441,25.3490509986877,3.9080509986877026,3.9080509986877026
2018-08-19 01:00:00+00:00,21.633,25.3112502098083,3.6782502098083008,3.6782502098083008
2018-08-19 02:00:00+00:00,21.118,24.4163722991943,3.298372299194302,3.298372299194302
2018-08-19 03:00:00+00:00,23.494,29.4205327033997,5.926532703399701,5.926532703399701
2018-08-19 04:00:00+00:00,28.654,32.1158804893494,3.461880489349401,3.461880489349401
2018-08-19 05:00:00+00:00,31.093,34.8686990737915,3.775699073791497,3.775699073791497
2018-08-19 06:00:00+00:00,34.366,36.7802505493164,2.4142505493163995,2.4142505493163995
