timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-05 07:00:00+00:00,22.21,22.6419196128845,0.4319196128844993,0.4319196128844993
2018-08-05 08:00:00+00:00,16.145,15.4103066921234,-0.7346933078765989,0.7346933078765989
2018-08-05 09:00:00+00:00,15.604,14.7219212055206,-0.8820787944793995,0.8820787944793995
2018-08-05 10:00:00+00:00,14.61,15.0398139953613,0.42981399536130027,0.42981399536130027
2018-08-05 11:00:00+00:00,18.75,20.1950297355652,1.4450297355651998,1.4450297355651998
2018-08-05 12:00:00+00:00,21.152,23.2292146682739,2.0772146682739,2.0772146682739
2018-08-05 13:00:00+00:00,24.904,25.897846698761,0.9938466987610006,0.9938466987610006
2018-08-05 14:00:00+00:00,29.262,30.9505085945129,1.6885085945129,1.6885085945129
2018-08-05 15:00:00+00:00,31.071,32.9001169204712,1.829116920471197,1.829116920471197
2018-08-05 16:00:00+00:00,28.417,27.0365242958069,-1.3804757041931026,1.3804757041931026
2018-08-05 17:00:00+00:00,28.13,27.9983515739441,-0.1316484260559001,0.1316484260559001
2018-08-05 18:00:00+00:00,30.057,30.1437258720398,0.08672587203979987,0.08672587203979987
2018-08-05 19:00:00+00:00,32.12,31.7713603973389,-0.3486396026610983,0.3486396026610983
2018-08-05 20:00:00+00:00,33.685,34.0748023986816,0.3898023986815957,0.3898023986815957
2018-08-05 21:00:00+00:00,34.81,35.4602947235107,0.6502947235106973,0.6502947235106973
2018-08-05 22:00:00+00:00,35.668,35.3777322769165,-0.29026772308350246,0.29026772308350246
2018-08-05 23:00:00+00:00,34.175,33.6229763031006,-0.552023696899397,0.552023696899397
2018-08-06 00:00:00+00:00,30.973,29.2671704292297,-1.7058295707702982,1.7058295707702982
2018-08-06 01:00:00+00:00,27.991,24.7952761650085,-3.195723834991501,3.195723834991501
2018-08-06 02:00:00+00:00,23.561,18.3281588554382,-5.2328411445617995,5.2328411445617995
2018-08-06 03:00:00+00:00,21.444,16.9354479312897,-4.508552068710298,4.508552068710298
2018-08-06 04:00:00+00:00,23.503,19.3297324180603,-4.173267581939701,4.173267581939701
2018-08-06 05:00:00+00:00,24.472,20.8451342582703,-3.626865741729702,3.626865741729702
2018-08-06 06:00:00+00:00,23.887,20.3624863624573,-3.5245136375427,3.5245136375427
