timestamp,predicted_load_kw,actual_load_kw,error_kw,absolute_error_kw
2018-08-07 07:00:00+00:00,40.213,41.1459445953369,0.9329445953368989,0.9329445953368989
2018-08-07 08:00:00+00:00,37.835,39.4246482849121,1.5896482849121014,1.5896482849121014
2018-08-07 09:00:00+00:00,37.215,38.4932918548584,1.278291854858395,1.278291854858395
2018-08-07 10:00:00+00:00,36.753,37.5909690856934,0.8379690856934019,0.8379690856934019
2018-08-07 11:00:00+00:00,35.069,35.9807910919189,0.9117910919189001,0.9117910919189001
2018-08-07 12:00:00+00:00,33.742,35.1035585403442,1.3615585403442054,1.3615585403442054
2018-08-07 13:00:00+00:00,32.149,32.5165233612061,0.3675233612060964,0.3675233612060964
2018-08-07 14:00:00+00:00,39.875,39.401463508606,-0.47353649139400034,0.47353649139400034
2018-08-07 15:00:00+00:00,66.661,65.6168413162231,-1.0441586837768995,1.0441586837768995
2018-08-07 16:00:00+00:00,123.429,122.521081924438,-0.9079180755620087,0.9079180755620087
2018-08-07 17:00:00+00:00,142.651,140.116416931152,-2.5345830688480078,2.5345830688480078
2018-08-07 18:00:00+00:00,148.987,145.907459259033,-3.0795407409669906,3.0795407409669906
2018-08-07 19:00:00+00:00,146.781,144.666080474854,-2.114919525146007,2.114919525146007
2018-08-07 20:00:00+00:00,145.826,143.093349456787,-2.7326505432129977,2.7326505432129977
2018-08-07 21:00:00+00:00,127.097,127.969879150391,0.8728791503910003,0.8728791503910003
2018-08-07 22:00:00+00:00,97.303,97.5811748504639,0.27817485046389834,0.27817485046389834
2018-08-07 23:00:00+00:00,62.557,62.745062828064,0.1880628280639982,0.1880628280639982
2018-08-08 00:00:00+00:00,52.96,55.1600999832153,2.2000999832152957,2.2000999832152957
2018-08-08 01:00:00+00:00,52.467,55.394474029541,2.9274740295410027,2.9274740295410027
2018-08-08 02:00:00+00:00,47.985,49.5813121795654,1.5963121795654018,1.5963121795654018
2018-08-08 03:00:00+00:00,43.4,45.6822099685669,2.282209968566903,2.282209968566903
2018-08-08 04:00:00+00:00,44.548,46.7088956832886,2.160895683288601,2.160895683288601
2018-08-08 05:00:00+00:00,43.29,45.1007432937622,1.8107432937622008,1.8107432937622008
2018-08-08 06:00:00+00:00,41.677,44.0170230865479,2.3400230865479017,2.3400230865479017
